POINT_ID,X_IM,Y_IM,X_MAP,Y_MAP,REF_BADDATA,TGT_BADDATA,X_WIN_SIZE,Y_WIN_SIZE,X_SHIFT_PX,Y_SHIFT_PX,X_SHIFT_M,Y_SHIFT_M,ABS_SHIFT,ANGLE,SSIM_BEFORE,SSIM_AFTER,SSIM_IMPROVED,RELIABILITY,LAST_ERR,WARNINGS,L1_OUTLIER,L2_OUTLIER,L3_OUTLIER,OUTLIER
9342,1600,2944,80.09888671478285,12.634182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9428,1120,2976,75.29888671478285,12.314182744691355,False,False,64.0,64.0,0.25565457344055176,-0.1057526245713234,0.002556545734407223,0.0010575262457166446,0.0027666383667720846,247.52735404116595,0.13328267738414393,0.12827681386349157,False,0.0,-9999,[],False,True,False,True
9429,1152,2976,75.61888671478286,12.314182744691355,False,False,64.0,64.0,24.306788325309753,24.16096444427967,0.24306788325310436,-0.24160964444279642,0.34272031768910244,314.8276159457074,0.06594108196998591,0.0457300221001413,False,0.0,-9999,[],False,True,False,True
9430,1184,2976,75.93888671478285,12.314182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9431,1216,2976,76.25888671478285,12.314182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9432,1248,2976,76.57888671478285,12.314182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
9433,1280,2976,76.89888671478285,12.314182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9434,1312,2976,77.21888671478285,12.314182744691355,False,False,64.0,64.0,-0.18334075808525085,-0.09181374311447144,-0.0018334075808468242,0.0009181374311424406,0.0020504535351895795,116.6008821045017,0.053934382361368514,0.05314249852575224,False,0.0,-9999,[],False,True,False,True
9435,1344,2976,77.53888671478285,12.314182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
9436,1376,2976,77.85888671478286,12.314182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9437,1408,2976,78.17888671478285,12.314182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
9438,1440,2976,78.49888671478286,12.314182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9439,1472,2976,78.81888671478285,12.314182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9440,1504,2976,79.13888671478286,12.314182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9441,1536,2976,79.45888671478285,12.314182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9442,1568,2976,79.77888671478286,12.314182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9529,1120,3008,75.29888671478285,11.994182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9530,1152,3008,75.61888671478286,11.994182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9531,1184,3008,75.93888671478285,11.994182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9532,1216,3008,76.25888671478285,11.994182744691354,False,False,64.0,64.0,0.24722129106521606,26.16467422246933,0.0024722129106464763,-0.2616467422246913,0.2616584215221624,359.4586473748492,0.11589739403881462,0.1150964712258843,False,0.0,-9999,[],False,True,False,True
9533,1248,3008,76.57888671478285,11.994182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9534,1280,3008,76.89888671478285,11.994182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9535,1312,3008,77.21888671478285,11.994182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9536,1344,3008,77.53888671478285,11.994182744691354,False,False,64.0,64.0,-0.3024471700191498,0.20996645092964172,-0.003021240234375,-0.00209808349609375,0.0036782941315323114,55.23063278198242,0.025062749784620652,0.032553725828007314,True,0.0,-9999,[],False,False,False,False
9537,1376,3008,77.85888671478286,11.994182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9538,1408,3008,78.17888671478285,11.994182744691354,False,False,64.0,64.0,0.19300106167793274,0.19922348856925964,0.00193023681640625,-0.00199127197265625,0.002773261396214366,315.90887451171875,0.02305792493736784,0.01915466903261028,False,0.0,-9999,[],False,True,False,True
9539,1440,3008,78.49888671478286,11.994182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
9540,1472,3008,78.81888671478285,11.994182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9541,1504,3008,79.13888671478286,11.994182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
9542,1536,3008,79.45888671478285,11.994182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9543,1568,3008,79.77888671478286,11.994182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9621,832,3040,72.41888671478286,11.674182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
9622,864,3040,72.73888671478285,11.674182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9631,1152,3040,75.61888671478286,11.674182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9632,1184,3040,75.93888671478285,11.674182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9633,1216,3040,76.25888671478285,11.674182744691354,False,False,64.0,64.0,0.3569816052913666,0.3741017282009125,0.003570556640625,-0.003742218017578125,0.0051723369397223,316.34149169921875,0.13129775343392938,0.13760783481365288,True,0.0,-9999,[],False,False,False,False
9634,1248,3040,76.57888671478285,11.674182744691354,False,False,64.0,64.0,0.15130364894866943,11.379365503787994,0.0015130364894844206,-0.11379365503788108,0.1138037134995989,359.238222053123,0.09465403407616313,0.1639572638382571,True,0.0,-9999,[],False,False,False,False
9635,1280,3040,76.89888671478285,11.674182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9636,1312,3040,77.21888671478285,11.674182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9637,1344,3040,77.53888671478285,11.674182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9638,1376,3040,77.85888671478286,11.674182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9639,1408,3040,78.17888671478285,11.674182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9640,1440,3040,78.49888671478286,11.674182744691354,False,False,64.0,64.0,0.3817538321018219,0.22643068432807922,0.003814697265625,-0.00226593017578125,0.004436930641531944,300.673583984375,0.04746849519006804,0.032192281140132985,False,0.0,-9999,[],False,True,False,True
9641,1472,3040,78.81888671478285,11.674182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9642,1504,3040,79.13888671478286,11.674182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9643,1536,3040,79.45888671478285,11.674182744691354,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
9644,1568,3040,79.77888671478286,11.674182744691354,False,False,64.0,64.0,-10.860992357134819,10.324576944112778,-0.10860992357135046,-0.10324576944113062,0.1498526089384689,46.45041058117159,0.028415206240887173,0.04452235593074421,True,0.0,-9999,[],False,False,False,False
9720,768,3072,71.77888671478286,11.354182744691357,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9730,1088,3072,74.97888671478285,11.354182744691357,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9732,1152,3072,75.61888671478286,11.354182744691357,False,False,64.0,64.0,-0.3938855528831482,-0.46741315722465515,-0.003936767578125,0.004673004150390625,0.006110245827585459,139.87940979003906,0.08135479049026667,0.0851806208326774,True,5.0038774975795945,-9999,[],False,False,False,False
9733,1184,3072,75.93888671478285,11.354182744691357,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9734,1216,3072,76.25888671478285,11.354182744691357,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9735,1248,3072,76.57888671478285,11.354182744691357,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9736,1280,3072,76.89888671478285,11.354182744691357,False,False,64.0,64.0,0.0515437126159668,0.09323585033416748,0.000518798828125,-0.0009307861328125,0.0010656054364517331,331.0647888183594,0.0737430374931018,0.07414433384384754,True,0.0,-9999,[],False,False,False,False
9737,1312,3072,77.21888671478285,11.354182744691357,False,False,64.0,64.0,-28.31931358575821,-11.511860072612762,-0.2831931358575801,0.11511860072612734,0.30569698138841894,112.12184470626661,0.12530904995641012,0.09332172863777403,False,0.0,-9999,[],False,True,False,True
9738,1344,3072,77.53888671478285,11.354182744691357,False,False,64.0,64.0,-0.07211732119321823,-0.17077679932117462,-0.0007211732119287717,0.001707767993210041,0.001853796731099802,157.10615640883242,0.10835092144796298,0.1091256722318653,True,0.0,-9999,[],False,False,False,False
9739,1376,3072,77.85888671478286,11.354182744691357,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
9740,1408,3072,78.17888671478285,11.354182744691357,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9741,1440,3072,78.49888671478286,11.354182744691357,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
9742,1472,3072,78.81888671478285,11.354182744691357,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9743,1504,3072,79.13888671478286,11.354182744691357,False,False,64.0,64.0,-0.4193589985370636,0.12400536239147186,-0.0041961669921875,-0.001239776611328125,0.0043754843063652515,73.52693176269531,0.10540369834338,0.10447106491951208,False,0.0,-9999,[],False,True,False,True
9744,1536,3072,79.45888671478285,11.354182744691357,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9745,1568,3072,79.77888671478286,11.354182744691357,False,False,64.0,64.0,0.15773999691009521,-0.3563324809074402,0.00157928466796875,0.00356292724609375,0.003897254355251789,203.87783813476562,0.04143649551743604,0.050169539969747975,True,0.0,-9999,[],False,False,False,False
9832,1120,3104,75.29888671478285,11.034182744691357,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9834,1184,3104,75.93888671478285,11.034182744691357,False,False,64.0,64.0,-0.344906210899353,0.17669415473937988,-0.003448486328125,-0.001766204833984375,0.003874472575262189,62.874107360839844,0.13846405062283523,0.13873039763105718,True,0.0,-9999,[],False,False,False,False
9835,1216,3104,76.25888671478285,11.034182744691357,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9836,1248,3104,76.57888671478285,11.034182744691357,False,False,64.0,64.0,-4.204178124666214,-17.199760541319847,-0.04204178124666669,0.1719976054131962,0.17706125391588673,166.26438484275445,0.03516686390526394,0.10736673047662493,True,0.0,-9999,[],False,False,False,False
9837,1280,3104,76.89888671478285,11.034182744691357,False,False,64.0,64.0,0.17431731522083282,0.27579787373542786,0.001739501953125,-0.002758026123046875,0.003260762896388769,327.7051696777344,0.03251185419976129,0.03873974039186418,True,0.0,-9999,[],False,False,False,False
9838,1312,3104,77.21888671478285,11.034182744691357,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
9839,1344,3104,77.53888671478285,11.034182744691357,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9840,1376,3104,77.85888671478286,11.034182744691357,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9841,1408,3104,78.17888671478285,11.034182744691357,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9842,1440,3104,78.49888671478286,11.034182744691357,False,False,64.0,64.0,-0.13891980051994324,-0.3767283260822296,-0.0013885498046875,0.0037689208984375,0.004016570281237364,159.75839233398438,0.05303429118728697,0.052672254716083916,False,0.0,-9999,[],False,True,False,True
9843,1472,3104,78.81888671478285,11.034182744691357,False,False,64.0,64.0,-0.27208590507507324,-0.3135606050491333,-0.00272369384765625,0.00313568115234375,0.0041534327901899815,139.0508575439453,0.07591590465983664,0.07533560536477796,False,0.0,-9999,[],False,True,False,True
9844,1504,3104,79.13888671478286,11.034182744691357,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9845,1536,3104,79.45888671478285,11.034182744691357,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9846,1568,3104,79.77888671478286,11.034182744691357,False,False,64.0,64.0,0.3005673587322235,-19.636669725179672,0.003005673587324509,0.196366697251797,0.19638969897449418,180.87692549913947,0.12282358848598536,0.05157300225246948,False,0.0,-9999,[],False,True,False,True
9929,992,3136,74.01888671478285,10.714182744691357,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9932,1088,3136,74.97888671478285,10.714182744691357,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9935,1184,3136,75.93888671478285,10.714182744691357,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
9936,1216,3136,76.25888671478285,10.714182744691357,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9937,1248,3136,76.57888671478285,10.714182744691357,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9938,1280,3136,76.89888671478285,10.714182744691357,False,False,64.0,64.0,-0.40184444189071655,-0.36586275696754456,-0.004018444418903755,0.0036586275696777193,0.005434468809499658,132.3165666537217,0.083840558426749,0.07333637956636727,False,0.0,-9999,[],False,True,False,True
